percentile,latency_ns
0.0000,4500
1.0000,4541
2.0000,4583
3.0000,4583
4.0000,4625
5.0000,4625
6.0000,4625
7.0000,4625
8.0000,4666
9.0000,4666
10.0000,4708
11.0000,4833
12.0000,4875
13.0000,4875
14.0000,4875
15.0000,4875
16.0000,4875
17.0000,4916
18.0000,4916
19.0000,4916
20.0000,4916
21.0000,4916
22.0000,4916
23.0000,4916
24.0000,4916
25.0000,4916
26.0000,4916
27.0000,4916
28.0000,4916
29.0000,4916
30.0000,4916
31.0000,4916
32.0000,4916
33.0000,4916
34.0000,4916
35.0000,4916
36.0000,4916
37.0000,4916
38.0000,4916
39.0000,4958
40.0000,4958
41.0000,4958
42.0000,4958
43.0000,4958
44.0000,4958
45.0000,4958
46.0000,4958
47.0000,4958
48.0000,4958
49.0000,4958
50.0000,4958
51.0000,4958
52.0000,4958
53.0000,4958
54.0000,4958
55.0000,4958
56.0000,4958
57.0000,4958
58.0000,4958
59.0000,4958
60.0000,4958
61.0000,4958
62.0000,4958
63.0000,4958
64.0000,4958
65.0000,4958
66.0000,4958
67.0000,4958
68.0000,4958
69.0000,4958
70.0000,4958
71.0000,5000
72.0000,5000
73.0000,5000
74.0000,5000
75.0000,5000
76.0000,5000
77.0000,5000
78.0000,5000
79.0000,5000
80.0000,5000
81.0000,5000
82.0000,5000
83.0000,5041
84.0000,5041
85.0000,5041
86.0000,5041
87.0000,5041
88.0000,5041
89.0000,5041
90.0000,5083
90.0000,5083
90.1000,5083
90.2000,5083
90.3000,5083
90.4000,5083
90.5000,5083
90.6000,5083
90.7000,5083
90.8000,5083
90.9000,5083
91.0000,5083
91.1000,5083
91.2000,5083
91.3000,5083
91.4000,5083
91.5000,5083
91.6000,5083
91.7000,5125
91.8000,5125
91.9000,5125
92.0000,5125
92.1000,5125
92.2000,5125
92.3000,5125
92.4000,5125
92.5000,5125
92.6000,5125
92.7000,5125
92.8000,5125
92.9000,5125
93.0000,5166
93.1000,5166
93.2000,5166
93.3000,5166
93.4000,5166
93.5000,5166
93.6000,5166
93.7000,5166
93.8000,5166
93.9000,5166
94.0000,5166
94.1000,5166
94.2000,5208
94.3000,5208
94.4000,5208
94.5000,5208
94.6000,5208
94.7000,5208
94.8000,5250
94.9000,5250
95.0000,5250
95.1000,5250
95.2000,5291
95.3000,5333
95.4000,5333
95.5000,5375
95.6000,5416
95.7000,5458
95.8000,5541
95.9000,5583
96.0000,5666
96.1000,5750
96.2000,5875
96.3000,5916
96.4000,6000
96.5000,6125
96.6000,6166
96.7000,6208
96.8000,6250
96.9000,6250
97.0000,6250
97.1000,6291
97.2000,6291
97.3000,6333
97.4000,6333
97.5000,6375
97.6000,6375
97.7000,6375
97.8000,6375
97.9000,6416
98.0000,6416
98.1000,6416
98.2000,6416
98.3000,6416
98.4000,6416
98.5000,6458
98.6000,6458
98.7000,6458
98.8000,6458
98.9000,6500
99.0000,6500
99.0000,6500
99.0100,6500
99.0200,6500
99.0300,6500
99.0400,6541
99.0500,6541
99.0600,6541
99.0700,6541
99.0800,6541
99.0900,6541
99.1000,6541
99.1100,6541
99.1200,6541
99.1300,6541
99.1400,6541
99.1500,6541
99.1600,6541
99.1700,6541
99.1800,6541
99.1900,6541
99.2000,6583
99.2100,6583
99.2200,6583
99.2300,6583
99.2400,6583
99.2500,6583
99.2600,6583
99.2700,6583
99.2800,6583
99.2900,6583
99.3000,6583
99.3100,6583
99.3200,6583
99.3300,6583
99.3400,6583
99.3500,6583
99.3600,6625
99.3700,6625
99.3800,6625
99.3900,6625
99.4000,6625
99.4100,6625
99.4200,6625
99.4300,6625
99.4400,6625
99.4500,6625
99.4600,6625
99.4700,6625
99.4800,6625
99.4900,6625
99.5000,6625
99.5100,6625
99.5200,6625
99.5300,6666
99.5400,6666
99.5500,6666
99.5600,6666
99.5700,6666
99.5800,6666
99.5900,6666
99.6000,6666
99.6100,6666
99.6200,6666
99.6300,6666
99.6400,6666
99.6500,6666
99.6600,6708
99.6700,6708
99.6800,6708
99.6900,6708
99.7000,6708
99.7100,6708
99.7200,6750
99.7300,6750
99.7400,6750
99.7500,6791
99.7600,6791
99.7700,6833
99.7800,6958
99.7900,7416
99.8000,8125
99.8100,8458
99.8200,8833
99.8300,9208
99.8400,9500
99.8500,9708
99.8600,10000
99.8700,11041
99.8800,11333
99.8900,11625
99.9000,11708
99.9000,11708
99.9010,11708
99.9020,11750
99.9030,11750
99.9040,11791
99.9050,11791
99.9060,11791
99.9070,11791
99.9080,11833
99.9090,11833
99.9100,11833
99.9110,11833
99.9120,11958
99.9130,11958
99.9140,11958
99.9150,11958
99.9160,12125
99.9170,12125
99.9180,12250
99.9190,12250
99.9200,12333
99.9210,12333
99.9220,12458
99.9230,12458
99.9240,12625
99.9250,12625
99.9260,12666
99.9270,12666
99.9280,12791
99.9290,12791
