percentile,latency_ns
0.0000,2208
1.0000,2291
2.0000,2291
3.0000,2291
4.0000,2333
5.0000,2333
6.0000,2375
7.0000,2375
8.0000,2416
9.0000,2416
10.0000,2416
11.0000,2416
12.0000,2458
13.0000,2458
14.0000,2458
15.0000,2458
16.0000,2458
17.0000,2458
18.0000,2458
19.0000,2458
20.0000,2458
21.0000,2500
22.0000,2500
23.0000,2500
24.0000,2500
25.0000,2500
26.0000,2500
27.0000,2500
28.0000,2500
29.0000,2500
30.0000,2500
31.0000,2500
32.0000,2500
33.0000,2500
34.0000,2500
35.0000,2500
36.0000,2500
37.0000,2500
38.0000,2500
39.0000,2500
40.0000,2500
41.0000,2500
42.0000,2500
43.0000,2500
44.0000,2500
45.0000,2500
46.0000,2500
47.0000,2500
48.0000,2500
49.0000,2541
50.0000,2541
51.0000,2541
52.0000,2541
53.0000,2541
54.0000,2541
55.0000,2541
56.0000,2541
57.0000,2541
58.0000,2541
59.0000,2541
60.0000,2541
61.0000,2541
62.0000,2541
63.0000,2541
64.0000,2541
65.0000,2541
66.0000,2541
67.0000,2541
68.0000,2541
69.0000,2541
70.0000,2541
71.0000,2541
72.0000,2541
73.0000,2541
74.0000,2541
75.0000,2541
76.0000,2541
77.0000,2541
78.0000,2541
79.0000,2541
80.0000,2541
81.0000,2541
82.0000,2541
83.0000,2583
84.0000,2583
85.0000,2583
86.0000,2583
87.0000,2583
88.0000,2625
89.0000,2625
90.0000,2625
90.0000,2625
90.1000,2625
90.2000,2625
90.3000,2625
90.4000,2625
90.5000,2625
90.6000,2625
90.7000,2625
90.8000,2625
90.9000,2625
91.0000,2625
91.1000,2625
91.2000,2625
91.3000,2625
91.4000,2625
91.5000,2625
91.6000,2625
91.7000,2625
91.8000,2625
91.9000,2666
92.0000,2666
92.1000,2666
92.2000,2666
92.3000,2666
92.4000,2666
92.5000,2666
92.6000,2666
92.7000,2666
92.8000,2666
92.9000,2666
93.0000,2666
93.1000,2666
93.2000,2666
93.3000,2666
93.4000,2666
93.5000,2666
93.6000,2666
93.7000,2666
93.8000,2666
93.9000,2666
94.0000,2666
94.1000,2666
94.2000,2666
94.3000,2666
94.4000,2666
94.5000,2666
94.6000,2666
94.7000,2666
94.8000,2666
94.9000,2666
95.0000,2708
95.1000,2708
95.2000,2708
95.3000,2708
95.4000,2708
95.5000,2750
95.6000,2750
95.7000,2791
95.8000,2791
95.9000,2833
96.0000,2875
96.1000,2916
96.2000,2958
96.3000,3000
96.4000,3041
96.5000,3083
96.6000,3125
96.7000,3166
96.8000,3166
96.9000,3166
97.0000,3166
97.1000,3208
97.2000,3208
97.3000,3208
97.4000,3208
97.5000,3208
97.6000,3208
97.7000,3250
97.8000,3250
97.9000,3250
98.0000,3250
98.1000,3250
98.2000,3250
98.3000,3250
98.4000,3250
98.5000,3291
98.6000,3291
98.7000,3291
98.8000,3291
98.9000,3291
99.0000,3291
99.0000,3291
99.0100,3291
99.0200,3333
99.0300,3333
99.0400,3333
99.0500,3333
99.0600,3333
99.0700,3333
99.0800,3333
99.0900,3333
99.1000,3333
99.1100,3333
99.1200,3333
99.1300,3333
99.1400,3333
99.1500,3333
99.1600,3333
99.1700,3333
99.1800,3333
99.1900,3333
99.2000,3333
99.2100,3333
99.2200,3333
99.2300,3333
99.2400,3333
99.2500,3333
99.2600,3333
99.2700,3333
99.2800,3333
99.2900,3333
99.3000,3375
99.3100,3375
99.3200,3375
99.3300,3375
99.3400,3375
99.3500,3375
99.3600,3375
99.3700,3375
99.3800,3375
99.3900,3375
99.4000,3375
99.4100,3375
99.4200,3375
99.4300,3375
99.4400,3375
99.4500,3375
99.4600,3375
99.4700,3375
99.4800,3375
99.4900,3375
99.5000,3416
99.5100,3416
99.5200,3416
99.5300,3416
99.5400,3416
99.5500,3416
99.5600,3416
99.5700,3416
99.5800,3416
99.5900,3416
99.6000,3416
99.6100,3416
99.6200,3416
99.6300,3416
99.6400,3416
99.6500,3416
99.6600,3416
99.6700,3458
99.6800,3458
99.6900,3458
99.7000,3458
99.7100,3458
99.7200,3458
99.7300,3458
99.7400,3458
99.7500,3500
99.7600,3500
99.7700,3500
99.7800,3500
99.7900,3500
99.8000,3500
99.8100,3500
99.8200,3541
99.8300,3541
99.8400,3541
99.8500,3583
99.8600,3708
99.8700,3958
99.8800,4541
99.8900,4916
99.9000,5208
99.9000,5208
99.9010,5208
99.9020,5291
99.9030,5291
99.9040,5458
99.9050,5458
99.9060,5583
99.9070,5583
99.9080,5750
99.9090,5750
99.9100,6166
99.9110,6166
99.9120,6208
99.9130,6208
99.9140,6250
99.9150,6250
99.9160,6375
99.9170,6375
99.9180,6541
99.9190,6541
99.9200,6666
99.9210,6666
99.9220,6833
99.9230,6833
99.9240,6875
99.9250,6875
99.9260,6875
99.9270,6875
99.9280,7000
99.9290,7000
99.9300,7166
99.9310,7166
99.9320,7333
99.9330,7333
99.9340,7375
99.9350,7375
99.9360,7500
99.9370,7500
99.9380,7625
99.9390,7625
99.9400,7666
99.9410,7666
99.9420,7708
99.9430,7708
99.9440,7750
99.9450,7750
99.9460,7750
99.9470,7750
99.9480,7791
99.9490,7791
99.9500,7791
99.9510,7791
99.9520,7791
99.9530,7791
99.9540,7791
99.9550,7791
99.9560,7833
99.9570,7833
99.9580,7875
99.9590,7875
99.9600,7916
99.9610,7916
99.9620,8000
99.9630,8000
99.9640,8000
99.9650,8000
99.9660,8208
99.9670,8208
99.9680,8333
99.9690,8333
99.9700,8375
99.9710,8375
99.9720,8625
99.9730,8625
99.9740,8666
99.9750,8666
99.9760,8708
99.9770,8708
99.9780,8833
99.9790,8833
99.9800,8958
99.9810,8958
99.9820,9083
99.9830,9083
99.9840,9125
99.9850,9125
99.9860,9541
99.9870,9541
99.9880,9916
99.9890,9916
99.9900,10875
99.9990,18166
100.0000,43041
