percentile,latency_ns
0.0000,4125
1.0000,4250
2.0000,4291
3.0000,4333
4.0000,4333
5.0000,4375
6.0000,4375
7.0000,4416
8.0000,4458
9.0000,4500
10.0000,4500
11.0000,4500
12.0000,4541
13.0000,4541
14.0000,4541
15.0000,4541
16.0000,4583
17.0000,4583
18.0000,4583
19.0000,4583
20.0000,4583
21.0000,4583
22.0000,4625
23.0000,4625
24.0000,4625
25.0000,4625
26.0000,4625
27.0000,4625
28.0000,4625
29.0000,4666
30.0000,4666
31.0000,4666
32.0000,4666
33.0000,4666
34.0000,4666
35.0000,4666
36.0000,4666
37.0000,4708
38.0000,4708
39.0000,4708
40.0000,4708
41.0000,4708
42.0000,4708
43.0000,4708
44.0000,4750
45.0000,4750
46.0000,4750
47.0000,4750
48.0000,4750
49.0000,4750
50.0000,4791
51.0000,4791
52.0000,4791
53.0000,4791
54.0000,4791
55.0000,4833
56.0000,4833
57.0000,4833
58.0000,4833
59.0000,4875
60.0000,4875
61.0000,4875
62.0000,4875
63.0000,4916
64.0000,4916
65.0000,4958
66.0000,4958
67.0000,5041
68.0000,5083
69.0000,5166
70.0000,5208
71.0000,5333
72.0000,5416
73.0000,5541
74.0000,5625
75.0000,5708
76.0000,5750
77.0000,5791
78.0000,5833
79.0000,5833
80.0000,5875
81.0000,5875
82.0000,5916
83.0000,5916
84.0000,5958
85.0000,5958
86.0000,5958
87.0000,6000
88.0000,6000
89.0000,6000
90.0000,6041
90.0000,6041
90.1000,6041
90.2000,6041
90.3000,6041
90.4000,6041
90.5000,6041
90.6000,6041
90.7000,6041
90.8000,6041
90.9000,6041
91.0000,6041
91.1000,6041
91.2000,6041
91.3000,6041
91.4000,6041
91.5000,6041
91.6000,6083
91.7000,6083
91.8000,6083
91.9000,6083
92.0000,6083
92.1000,6083
92.2000,6083
92.3000,6083
92.4000,6083
92.5000,6083
92.6000,6083
92.7000,6083
92.8000,6083
92.9000,6083
93.0000,6083
93.1000,6083
93.2000,6083
93.3000,6083
93.4000,6083
93.5000,6083
93.6000,6083
93.7000,6083
93.8000,6083
93.9000,6083
94.0000,6125
94.1000,6125
94.2000,6125
94.3000,6125
94.4000,6125
94.5000,6125
94.6000,6125
94.7000,6125
94.8000,6125
94.9000,6125
95.0000,6125
95.1000,6125
95.2000,6125
95.3000,6125
95.4000,6125
95.5000,6166
95.6000,6166
95.7000,6166
95.8000,6166
95.9000,6166
96.0000,6166
96.1000,6166
96.2000,6166
96.3000,6166
96.4000,6166
96.5000,6208
96.6000,6208
96.7000,6208
96.8000,6208
96.9000,6208
97.0000,6208
97.1000,6208
97.2000,6208
97.3000,6208
97.4000,6208
97.5000,6250
97.6000,6250
97.7000,6250
97.8000,6250
97.9000,6250
98.0000,6250
98.1000,6250
98.2000,6291
98.3000,6291
98.4000,6291
98.5000,6291
98.6000,6291
98.7000,6333
98.8000,6333
98.9000,6333
99.0000,6375
99.0000,6375
99.0100,6375
99.0200,6375
99.0300,6375
99.0400,6375
99.0500,6375
99.0600,6375
99.0700,6375
99.0800,6375
99.0900,6375
99.1000,6375
99.1100,6375
99.1200,6375
99.1300,6375
99.1400,6375
99.1500,6416
99.1600,6416
99.1700,6416
99.1800,6416
99.1900,6416
99.2000,6416
99.2100,6416
99.2200,6416
99.2300,6458
99.2400,6458
99.2500,6458
99.2600,6500
99.2700,6541
99.2800,6541
99.2900,6583
99.3000,6625
99.3100,6708
99.3200,6708
99.3300,6750
99.3400,6833
99.3500,6916
99.3600,6958
99.3700,7041
99.3800,7041
99.3900,7125
99.4000,7208
99.4100,7375
99.4200,7458
99.4300,7666
99.4400,7791
99.4500,7916
99.4600,8000
99.4700,8083
99.4800,8208
99.4900,8333
99.5000,8416
99.5100,8541
99.5200,8583
99.5300,8833
99.5400,8916
99.5500,9083
99.5600,9250
99.5700,9333
99.5800,9458
99.5900,9666
99.6000,9875
99.6100,10041
99.6200,10208
99.6300,10291
99.6400,10333
99.6500,10666
99.6600,10833
99.6700,11083
99.6800,11166
99.6900,11333
99.7000,11375
99.7100,11458
99.7200,11541
99.7300,11791
99.7400,12041
99.7500,12083
99.7600,12166
99.7700,12375
99.7800,12416
99.7900,12666
99.8000,13083
99.8100,13208
99.8200,13458
99.8300,13625
99.8400,13916
99.8500,14208
99.8600,14458
99.8700,14750
99.8800,15083
99.8900,15208
99.9000,15416
99.9000,15416
99.9010,15416
99.9020,15458
99.9030,15458
99.9040,15500
99.9050,15500
99.9060,15583
99.9070,15583
99.9080,15666
99.9090,15666
99.9100,15708
99.9110,15708
99.9120,15833
99.9130,15833
99.9140,15916
99.9150,15916
99.9160,16000
99.9170,16000
99.9180,16166
99.9190,16166
99.9200,16375
99.9210,16375
99.9220,16500
99.9230,16500
99.9240,16791
99.9250,16791
99.9260,16958
99.9270,16958
99.9280,17000
99.9290,17000
99.9300,17083
99.9310,17083
99.9320,17166
99.9330,17166
99.9340,17166
99.9350,17166
99.9360,17250
99.9370,17250
99.9380,17291
99.9390,17291
99.9400,17458
99.9410,17458
99.9420,17458
99.9430,17458
99.9440,17500
99.9450,17500
99.9460,17500
99.9470,17500
99.9480,17791
