percentile,latency_ns
0.0000,4416
1.0000,4583
2.0000,4625
3.0000,4666
4.0000,4708
5.0000,4791
6.0000,4833
7.0000,4833
8.0000,4875
9.0000,4875
10.0000,4875
11.0000,4875
12.0000,4875
13.0000,4875
14.0000,4875
15.0000,4875
16.0000,4875
17.0000,4916
18.0000,4916
19.0000,4916
20.0000,4916
21.0000,4916
22.0000,4916
23.0000,4916
24.0000,4916
25.0000,4916
26.0000,4958
27.0000,4958
28.0000,4958
29.0000,4958
30.0000,4958
31.0000,4958
32.0000,4958
33.0000,5000
34.0000,5000
35.0000,5000
36.0000,5000
37.0000,5000
38.0000,5000
39.0000,5041
40.0000,5041
41.0000,5041
42.0000,5041
43.0000,5041
44.0000,5041
45.0000,5041
46.0000,5083
47.0000,5083
48.0000,5083
49.0000,5083
50.0000,5083
51.0000,5083
52.0000,5125
53.0000,5125
54.0000,5125
55.0000,5125
56.0000,5166
57.0000,5166
58.0000,5166
59.0000,5208
60.0000,5208
61.0000,5208
62.0000,5250
63.0000,5250
64.0000,5291
65.0000,5333
66.0000,5375
67.0000,5416
68.0000,5500
69.0000,5583
70.0000,5666
71.0000,5791
72.0000,5916
73.0000,6000
74.0000,6083
75.0000,6166
76.0000,6208
77.0000,6208
78.0000,6250
79.0000,6291
80.0000,6291
81.0000,6333
82.0000,6333
83.0000,6333
84.0000,6333
85.0000,6375
86.0000,6375
87.0000,6416
88.0000,6416
89.0000,6416
90.0000,6458
90.0000,6458
90.1000,6458
90.2000,6458
90.3000,6458
90.4000,6458
90.5000,6458
90.6000,6458
90.7000,6458
90.8000,6458
90.9000,6458
91.0000,6458
91.1000,6458
91.2000,6458
91.3000,6458
91.4000,6500
91.5000,6500
91.6000,6500
91.7000,6500
91.8000,6500
91.9000,6500
92.0000,6500
92.1000,6500
92.2000,6500
92.3000,6500
92.4000,6500
92.5000,6500
92.6000,6500
92.7000,6500
92.8000,6500
92.9000,6500
93.0000,6500
93.1000,6500
93.2000,6541
93.3000,6541
93.4000,6541
93.5000,6541
93.6000,6541
93.7000,6541
93.8000,6541
93.9000,6541
94.0000,6541
94.1000,6541
94.2000,6541
94.3000,6541
94.4000,6541
94.5000,6541
94.6000,6541
94.7000,6541
94.8000,6583
94.9000,6583
95.0000,6583
95.1000,6583
95.2000,6583
95.3000,6583
95.4000,6583
95.5000,6583
95.6000,6583
95.7000,6583
95.8000,6583
95.9000,6583
96.0000,6583
96.1000,6583
96.2000,6583
96.3000,6625
96.4000,6625
96.5000,6625
96.6000,6625
96.7000,6625
96.8000,6625
96.9000,6625
97.0000,6625
97.1000,6625
97.2000,6625
97.3000,6666
97.4000,6666
97.5000,6666
97.6000,6666
97.7000,6666
97.8000,6666
97.9000,6666
98.0000,6708
98.1000,6708
98.2000,6708
98.3000,6708
98.4000,6750
98.5000,6750
98.6000,6750
98.7000,6791
98.8000,6791
98.9000,6833
99.0000,6875
99.0000,6875
99.0100,6875
99.0200,6875
99.0300,6875
99.0400,6875
99.0500,6875
99.0600,6916
99.0700,6916
99.0800,6916
99.0900,6916
99.1000,6958
99.1100,6958
99.1200,7000
99.1300,7000
99.1400,7041
99.1500,7041
99.1600,7125
99.1700,7208
99.1800,7250
99.1900,7333
99.2000,7333
99.2100,7416
99.2200,7500
99.2300,7666
99.2400,7791
99.2500,7958
99.2600,8125
99.2700,8166
99.2800,8291
99.2900,8375
99.3000,8416
99.3100,8500
99.3200,8583
99.3300,8666
99.3400,8708
99.3500,8791
99.3600,8833
99.3700,8916
99.3800,8958
99.3900,9041
99.4000,9083
99.4100,9208
99.4200,9250
99.4300,9291
99.4400,9500
99.4500,9750
99.4600,9916
99.4700,10083
99.4800,10291
99.4900,10375
99.5000,10666
99.5100,10875
99.5200,10958
99.5300,11250
99.5400,11333
99.5500,11583
99.5600,11666
99.5700,11791
99.5800,11875
99.5900,11875
99.6000,12000
99.6100,12083
99.6200,12125
99.6300,12250
99.6400,12250
99.6500,12375
99.6600,12458
99.6700,12583
99.6800,12625
99.6900,12750
99.7000,12791
99.7100,12916
99.7200,13000
99.7300,13041
99.7400,13083
99.7500,13125
99.7600,13208
99.7700,13291
99.7800,13458
99.7900,13541
99.8000,13625
99.8100,13750
99.8200,14000
99.8300,14333
99.8400,14500
99.8500,14708
99.8600,14958
99.8700,15208
99.8800,15500
99.8900,16041
99.9000,16250
99.9000,16250
99.9010,16250
99.9020,16333
99.9030,16333
99.9040,16458
99.9050,16458
99.9060,16625
99.9070,16625
99.9080,16750
99.9090,16750
99.9100,16791
99.9110,16791
99.9120,16833
99.9130,16833
99.9140,16916
99.9150,16916
99.9160,17041
99.9170,17041
99.9180,17041
99.9190,17041
99.9200,17083
99.9210,17083
99.9220,17083
99.9230,17083
99.9240,17125
99.9250,17125
99.9260,17166
99.9270,17166
99.9280,17166
99.9290,17166
99.9300,17250
99.9310,17250
99.9320,17291
99.9330,17291
99.9340,17333
99.9350,17333
99.9360,17416
99.9370,17416
99.9380,17416
99.9390,17416
99.9400,17458
99.9410,17458
99.9420,17583
99.9430,17583
99.9440,17666
99.9450,17666
99.9460,17666
99.9470,17666
99.9480,17791
99.9490,17791
99.9500,17875
99.9510,17875
99.9520,17916
99.9530,17916
99.9540,17916
99.9550,17916
99.9560,17958
99.9570,17958
99.9580,18125
99.9590,18125
99.9600,19333
99.9610,19333
99.9620,21375
99.9630,21375
99.9640,22208
99.9650,22208
99.9660,22625
99.9670,22625
99.9680,23166
99.9690,23166
99.9700,23333
99.9710,23333
99.9720,23541
99.9730,23541
99.9740,23708
99.9750,23708
99.9760,24500
99.9770,24500
99.9780,26208
99.9790,26208
99.9800,26958
99.9810,26958
99.9820,27041
99.9830,27041
99.9840,27250
99.9850,27250
99.9860,32750
99.9870,32750
99.9880,35625
99.9890,35625
99.9900,42791
99.9990,123250
100.0000,247458
