percentile,latency_ns
0.0000,43958
1.0000,44750
2.0000,45250
3.0000,45416
4.0000,45625
5.0000,45958
6.0000,46291
7.0000,46750
8.0000,47041
9.0000,47250
10.0000,47291
11.0000,47333
12.0000,47375
13.0000,47416
14.0000,47500
15.0000,47583
16.0000,47625
17.0000,47666
18.0000,47708
19.0000,47750
20.0000,47791
21.0000,47833
22.0000,47875
23.0000,47958
24.0000,48041
25.0000,48166
26.0000,48208
27.0000,48250
28.0000,48291
29.0000,48333
30.0000,48375
31.0000,48375
32.0000,48416
33.0000,48416
34.0000,48458
35.0000,48458
36.0000,48458
37.0000,48500
38.0000,48500
39.0000,48541
40.0000,48541
41.0000,48541
42.0000,48583
43.0000,48583
44.0000,48625
45.0000,48625
46.0000,48625
47.0000,48666
48.0000,48666
49.0000,48666
50.0000,48708
51.0000,48708
52.0000,48708
53.0000,48750
54.0000,48750
55.0000,48791
56.0000,48791
57.0000,48833
58.0000,48833
59.0000,48875
60.0000,48916
61.0000,48916
62.0000,48958
63.0000,49000
64.0000,49041
65.0000,49083
66.0000,49125
67.0000,49166
68.0000,49208
69.0000,49250
70.0000,49291
71.0000,49333
72.0000,49375
73.0000,49416
74.0000,49458
75.0000,49500
76.0000,49541
77.0000,49583
78.0000,49666
79.0000,49750
80.0000,49916
81.0000,50125
82.0000,50250
83.0000,50291
84.0000,50375
85.0000,50583
86.0000,50833
87.0000,51166
88.0000,51416
89.0000,51666
90.0000,52000
90.0000,52000
90.1000,52041
90.2000,52083
90.3000,52125
90.4000,52166
90.5000,52208
90.6000,52250
90.7000,52291
90.8000,52333
90.9000,52375
91.0000,52416
91.1000,52458
91.2000,52500
91.3000,52541
91.4000,52583
91.5000,52625
91.6000,52666
91.7000,52750
91.8000,52791
91.9000,52833
92.0000,52875
92.1000,52916
92.2000,53000
92.3000,53041
92.4000,53083
92.5000,53125
92.6000,53166
92.7000,53208
92.8000,53250
92.9000,53291
93.0000,53333
93.1000,53375
93.2000,53416
93.3000,53458
93.4000,53500
93.5000,53541
93.6000,53625
93.7000,53666
93.8000,53708
93.9000,53791
94.0000,53833
94.1000,53875
94.2000,53958
94.3000,54041
94.4000,54125
94.5000,54208
94.6000,54250
94.7000,54333
94.8000,54416
94.9000,54500
95.0000,54541
95.1000,54625
95.2000,54666
95.3000,54750
95.4000,54875
95.5000,54958
95.6000,55041
95.7000,55125
95.8000,55250
95.9000,55333
96.0000,55500
96.1000,55583
96.2000,55708
96.3000,55833
96.4000,55958
96.5000,56041
96.6000,56166
96.7000,56291
96.8000,56458
96.9000,56541
97.0000,56666
97.1000,56750
97.2000,56875
97.3000,57000
97.4000,57166
97.5000,57291
97.6000,57416
97.7000,57583
97.8000,57708
97.9000,57875
98.0000,58000
98.1000,58166
98.2000,58291
98.3000,58500
98.4000,58708
98.5000,58916
98.6000,59125
98.7000,59375
98.8000,59583
98.9000,59833
