percentile,latency_ns
97.5000,31916
97.6000,31916
97.7000,31958
97.8000,32000
97.9000,32000
98.0000,32041
98.1000,32083
98.2000,32083
98.3000,32125
98.4000,32166
98.5000,32208
98.6000,32250
98.7000,32291
98.8000,32333
98.9000,32416
99.0000,32500
99.0000,32500
99.0100,32500
99.0200,32500
99.0300,32500
99.0400,32541
99.0500,32541
99.0600,32541
99.0700,32541
99.0800,32541
99.0900,32583
99.1000,32583
99.1100,32583
99.1200,32625
99.1300,32625
99.1400,32625
99.1500,32625
99.1600,32666
99.1700,32666
99.1800,32666
99.1900,32708
99.2000,32708
99.2100,32708
99.2200,32708
99.2300,32708
99.2400,32750
99.2500,32750
99.2600,32750
99.2700,32791
99.2800,32791
99.2900,32833
99.3000,32833
99.3100,32833
99.3200,32833
99.3300,32875
99.3400,32875
99.3500,32916
99.3600,32916
99.3700,32916
99.3800,32916
99.3900,32958
99.4000,32958
99.4100,32958
99.4200,33000
99.4300,33000
99.4400,33000
99.4500,33041
99.4600,33041
99.4700,33041
99.4800,33083
99.4900,33083
99.5000,33083
99.5100,33125
99.5200,33125
99.5300,33166
99.5400,33166
99.5500,33166
99.5600,33208
99.5700,33208
99.5800,33250
99.5900,33291
99.6000,33291
99.6100,33375
99.6200,33416
99.6300,33416
99.6400,33500
99.6500,33583
99.6600,33666
99.6700,33708
99.6800,33833
99.6900,33875
99.7000,33958
99.7100,34083
99.7200,34125
99.7300,34291
99.7400,34416
99.7500,34583
99.7600,34666
99.7700,35000
99.7800,35291
99.7900,35500
99.8000,35833
99.8100,36083
99.8200,36250
99.8300,36875
99.8400,37166
99.8500,37500
99.8600,37750
99.8700,38541
99.8800,39250
99.8900,40916
99.9000,43583
99.9000,43583
99.9010,43583
99.9020,43791
99.9030,43791
99.9040,44250
99.9050,44250
99.9060,44333
99.9070,44333
99.9080,44875
99.9090,44875
99.9100,44875
99.9110,44875
99.9120,44916
99.9130,44916
99.9140,46208
99.9150,46208
99.9160,47833
99.9170,47833
99.9180,47958
99.9190,47958
99.9200,50291
99.9210,50291
99.9220,50750
99.9230,50750
99.9240,50833
99.9250,50833
99.9260,52208
99.9270,52208
99.9280,53500
99.9290,53500
99.9300,54708
99.9310,54708
99.9320,55000
99.9330,55000
99.9340,55083
99.9350,55083
99.9360,55166
99.9370,55166
99.9380,56875
99.9390,56875
99.9400,57166
99.9410,57166
99.9420,57291
99.9430,57291
99.9440,58333
99.9450,58333
99.9460,59000
99.9470,59000
99.9480,59041
99.9490,59041
99.9500,59250
99.9510,59250
99.9520,59291
99.9530,59291
99.9540,59666
99.9550,59666
99.9560,59708
99.9570,59708
99.9580,60083
99.9590,60083
99.9600,60125
99.9610,60125
99.9620,60125
99.9630,60125
99.9640,60250
99.9650,60250
99.9660,60250
99.9670,60250
99.9680,60333
99.9690,60333
99.9700,60750
99.9710,60750
99.9720,60916
99.9730,60916
99.9740,61125
99.9750,61125
99.9760,61416
99.9770,61416
99.9780,63791
99.9790,63791
99.9800,64208
99.9810,64208
99.9820,65916
99.9830,65916
99.9840,68916
99.9850,68916
99.9860,72416
99.9870,72416
99.9880,75291
99.9890,75291
99.9900,83416
99.9990,91041
100.0000,97916
