percentile,latency_ns
99.8300,19666
99.8400,20125
99.8500,20541
99.8600,21125
99.8700,22208
99.8800,23166
99.8900,24833
99.9000,27625
99.9000,27625
99.9010,27625
99.9020,27708
99.9030,27708
99.9040,27916
99.9050,27916
99.9060,28125
99.9070,28125
99.9080,28208
99.9090,28208
99.9100,28375
99.9110,28375
99.9120,29125
99.9130,29125
99.9140,29416
99.9150,29416
99.9160,29916
99.9170,29916
99.9180,30041
99.9190,30041
99.9200,30458
99.9210,30458
99.9220,30791
99.9230,30791
99.9240,31333
99.9250,31333
99.9260,31500
99.9270,31500
99.9280,31666
99.9290,31666
99.9300,31833
99.9310,31833
99.9320,31958
99.9330,31958
99.9340,32041
99.9350,32041
99.9360,32583
99.9370,32583
99.9380,32625
99.9390,32625
99.9400,32666
99.9410,32666
99.9420,33666
99.9430,33666
99.9440,34000
99.9450,34000
99.9460,34125
99.9470,34125
99.9480,36000
99.9490,36000
99.9500,36333
99.9510,36333
99.9520,36708
99.9530,36708
99.9540,37375
99.9550,37375
99.9560,37750
99.9570,37750
99.9580,38541
99.9590,38541
99.9600,38625
99.9610,38625
99.9620,39916
99.9630,39916
99.9640,40083
99.9650,40083
99.9660,40125
99.9670,40125
99.9680,41458
99.9690,41458
99.9700,44541
99.9710,44541
99.9720,45375
99.9730,45375
99.9740,49041
99.9750,49041
99.9760,51041
99.9770,51041
99.9780,51750
99.9790,51750
99.9800,52291
99.9810,52291
99.9820,52666
99.9830,52666
99.9840,56708
99.9850,56708
99.9860,58125
99.9870,58125
99.9880,60666
99.9890,60666
99.9900,62208
99.9990,104208
100.0000,152416
